timestamp_utc,run_id,pg_version,query,phase,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-24T03:43:38Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nonnulls.sql,warmup,2,3,0.695345,0.253,601.188,0.093904,0.004796,0.003865,7168,15481,97119,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.848022460937500000,9.136474609375000000,,
2026-07-24T03:43:39Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nonnulls.sql,measured,1,3,0.681325,0.243,598.827,0.082255,0.003140,0.004459,7168,15575,97025,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,10.050354003906250000,9.255920410156250000,,
2026-07-24T03:43:39Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nonnulls.sql,measured,2,3,0.639863,0.220,600.566,0.039077,0.003626,0.003680,7168,15669,96931,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.804016113281250000,9.194885253906250000,,
2026-07-24T03:43:40Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nonnulls.sql,measured,3,3,0.690374,0.230,599.289,0.090855,0.005590,0.002838,7168,15763,96837,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.864807128906250000,9.157470703125000000,,
2026-07-24T03:43:41Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nulls.sql,warmup,1,3,0.687311,0.232,596.690,0.090389,0.000867,0.007859,7168,15857,96743,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.826721191406250000,9.104431152343750000,,
2026-07-24T03:43:42Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nulls.sql,warmup,2,3,0.683166,0.219,591.984,0.090963,0.003901,0.004831,7168,15951,96649,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.876892089843750000,9.100341796875000000,,
2026-07-24T03:43:42Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nulls.sql,measured,1,3,0.698620,0.251,597.622,0.100747,0.004068,0.005026,7168,16045,96555,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.860656738281250000,9.133178710937500000,,
2026-07-24T03:43:43Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nulls.sql,measured,2,3,0.698149,0.218,608.071,0.089860,0.003803,0.004814,7168,16046,96554,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,10.008728027343750000,9.268676757812500000,,
2026-07-24T03:43:44Z,FDB848351391CE1A,18.4,queries/Functions/09-02_comparison/num_nulls.sql,measured,3,3,0.697606,0.232,600.661,0.096713,0.002661,0.005396,7168,16074,96526,0,0,0,0,1,1,6001215,6001215,6001215,24004860,0,0,lineitem,0,9.714050292968750000,8.916992187500000000,,
2026-07-24T03:43:45Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/abs.sql,warmup,1,3,1.213699,0.251,1111.341,0.102107,0.004165,0.005099,7168,16102,96498,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,16.560119628906250000,15.251159667968750000,,
2026-07-24T03:43:46Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/abs.sql,warmup,2,3,1.206282,0.239,1113.159,0.092884,0.002941,0.006796,7168,16099,96501,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,16.610351562500000000,15.438232421875000000,,
2026-07-24T03:43:47Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/abs.sql,measured,1,3,1.202699,0.237,1110.979,0.091483,0.005480,0.003645,7168,16107,96493,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,16.592224121093750000,15.340942382812500000,,
2026-07-24T03:43:48Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/abs.sql,measured,2,3,1.202100,0.224,1111.033,0.090843,0.004392,0.004661,7168,16172,96428,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,16.439270019531250000,15.289794921875000000,,
2026-07-24T03:43:50Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/abs.sql,measured,3,3,1.205994,0.223,1115.251,0.090520,0.002930,0.005768,7168,16177,96423,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,16.636840820312500000,15.372375488281250000,,
2026-07-24T03:43:51Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acos.sql,warmup,1,3,1.670346,0.212,1568.042,0.102092,0.009421,0.008358,7168,16185,96415,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.605041503906250000,19.976867675781250000,,
2026-07-24T03:43:53Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acos.sql,warmup,2,3,1.659357,0.215,1561.668,0.097474,0.005882,0.007798,7168,16191,96409,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.489501953125000000,19.840087890625000000,,
2026-07-24T03:43:55Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acos.sql,measured,1,3,1.664486,0.215,1563.060,0.101211,0.003900,0.012707,7168,16191,96409,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.366455078125000000,19.806579589843750000,,
2026-07-24T03:43:56Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acos.sql,measured,2,3,1.661851,0.223,1570.832,0.090796,0.003646,0.005512,7168,16200,96400,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.716491699218750000,20.071777343750000000,,
2026-07-24T03:43:58Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acos.sql,measured,3,3,1.672334,0.212,1571.090,0.101032,0.003843,0.011637,7168,16178,96422,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.604492187500000000,19.962829589843750000,,
2026-07-24T03:43:59Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acosh.sql,warmup,1,3,1.480297,0.220,1389.419,0.090658,0.001894,0.006365,7168,16156,96444,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.403869628906250000,17.960449218750000000,,
2026-07-24T03:44:01Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acosh.sql,warmup,2,3,1.484921,0.218,1393.456,0.091247,0.005858,0.002973,7168,16170,96430,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.403137207031250000,17.990783691406250000,,
2026-07-24T03:44:02Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acosh.sql,measured,1,3,1.478828,0.216,1388.757,0.089855,0.003846,0.004775,7168,16172,96428,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.579406738281250000,18.120300292968750000,,
2026-07-24T03:44:04Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acosh.sql,measured,2,3,1.475187,0.226,1384.255,0.090706,0.002037,0.007052,7168,16185,96415,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.582580566406250000,18.089172363281250000,,
2026-07-24T03:44:05Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/acosh.sql,measured,3,3,1.432902,0.229,1392.272,0.040401,0.001935,0.005703,7168,16189,96411,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.546997070312500000,18.225402832031250000,,
2026-07-24T03:44:07Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add.sql,warmup,1,3,1.269900,0.212,1178.212,0.091476,0.003958,0.005021,7168,16187,96413,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,17.268554687500000000,16.047851562500000000,,
2026-07-24T03:44:08Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add.sql,warmup,2,3,1.271394,0.231,1181.089,0.090074,0.003612,0.004555,7168,16200,96400,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,17.545776367187500000,16.217468261718750000,,
2026-07-24T03:44:09Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add.sql,measured,1,3,1.220534,0.214,1180.833,0.039487,0.003334,0.004234,7168,16167,96433,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,17.489685058593750000,16.350585937500000000,,
2026-07-24T03:44:11Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add.sql,measured,2,3,1.734466,0.207,1638.522,0.095737,0.003885,0.008748,7168,16168,96432,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,20.189819335937500000,18.477905273437500000,,
2026-07-24T03:44:12Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add.sql,measured,3,3,1.278719,0.208,1182.007,0.096504,0.006435,0.001841,7168,16196,96404,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,17.149108886718750000,15.917602539062500000,,
2026-07-24T03:44:14Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add_float8.sql,warmup,1,3,2.230950,0.206,2139.764,0.090980,0.004014,0.004102,7168,16187,96413,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,28.643493652343750000,26.403991699218750000,,
2026-07-24T03:44:17Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add_float8.sql,warmup,2,3,2.223133,0.204,2133.246,0.089683,0.004598,0.003763,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,28.197875976562500000,26.153564453125000000,,
2026-07-24T03:44:19Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add_float8.sql,measured,1,3,2.222475,0.204,2132.658,0.089613,0.000912,0.007328,7168,16206,96394,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,28.453857421875000000,26.433715820312500000,,
2026-07-24T03:44:21Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add_float8.sql,measured,2,3,2.232093,0.202,2141.271,0.090620,0.004746,0.003733,7168,16173,96427,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,28.793212890625000000,26.640075683593750000,,
2026-07-24T03:44:23Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/add_float8.sql,measured,3,3,2.219948,0.204,2130.195,0.089549,0.003718,0.004654,7168,16174,96426,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,28.081604003906250000,26.088439941406250000,,
2026-07-24T03:44:25Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asin.sql,warmup,1,3,1.653665,0.214,1562.110,0.091341,0.002700,0.006348,7168,16184,96416,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.472290039062500000,19.948669433593750000,,
2026-07-24T03:44:27Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asin.sql,warmup,2,3,1.998355,0.206,1905.803,0.092346,0.004454,0.005497,7168,16192,96408,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,23.455383300781250000,21.530029296875000000,,
2026-07-24T03:44:29Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asin.sql,measured,1,3,1.665887,0.208,1564.969,0.100710,0.006156,0.010264,7168,16205,96395,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.581542968750000000,20.042846679687500000,,
2026-07-24T03:44:30Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asin.sql,measured,2,3,1.660302,0.213,1563.272,0.096817,0.004063,0.009212,7168,16209,96391,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.367797851562500000,19.771911621093750000,,
2026-07-24T03:44:32Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asin.sql,measured,3,3,1.724652,0.216,1579.047,0.145389,0.004178,0.009383,7168,16212,96388,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.827941894531250000,20.199707031250000000,,
2026-07-24T03:44:33Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asinh.sql,warmup,1,3,1.421531,0.210,1377.999,0.043322,0.004719,0.003778,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.240783691406250000,17.913696289062500000,,
2026-07-24T03:44:35Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asinh.sql,warmup,2,3,1.464687,0.216,1375.057,0.089414,0.002823,0.005639,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.339843750000000000,17.981445312500000000,,
2026-07-24T03:44:36Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asinh.sql,measured,1,3,1.462951,0.216,1373.434,0.089301,0.005063,0.003163,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.178527832031250000,17.827148437500000000,,
2026-07-24T03:44:38Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asinh.sql,measured,2,3,1.465300,0.221,1375.126,0.089953,0.002710,0.005467,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.393005371093750000,17.923706054687500000,,
2026-07-24T03:44:39Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/asinh.sql,measured,3,3,1.464391,0.220,1374.339,0.089832,0.003811,0.004771,7168,16211,96389,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.326232910156250000,17.884826660156250000,,
2026-07-24T03:44:41Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan.sql,warmup,1,3,1.448688,0.203,1358.616,0.089869,0.004137,0.004274,7168,16211,96389,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.120239257812500000,17.768859863281250000,,
2026-07-24T03:44:42Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan.sql,warmup,2,3,1.424761,0.218,1328.384,0.096159,0.005548,0.007573,7168,16212,96388,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,18.940124511718750000,17.615905761718750000,,
2026-07-24T03:44:44Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan.sql,measured,1,3,1.420932,0.219,1331.459,0.089254,0.004809,0.003834,7168,16212,96388,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,19.007263183593750000,17.593688964843750000,,
2026-07-24T03:44:45Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan.sql,measured,2,3,1.418954,0.212,1329.212,0.089530,0.003733,0.004689,7168,16212,96388,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,18.912109375000000000,17.517944335937500000,,
2026-07-24T03:44:46Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan.sql,measured,3,3,1.418176,0.204,1327.264,0.090708,0.003435,0.005579,7168,16179,96421,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,18.937683105468750000,17.622253417968750000,,
2026-07-24T03:44:49Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan2.sql,warmup,1,3,2.466434,0.222,2326.914,0.139298,0.004050,0.005821,7168,16157,96443,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,30.717468261718750000,28.461364746093750000,,
2026-07-24T03:44:51Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan2.sql,warmup,2,3,2.379292,0.226,2335.529,0.043537,0.007100,0.003788,7168,16171,96429,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,30.722167968750000000,28.575805664062500000,,
2026-07-24T03:44:54Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan2.sql,measured,1,3,2.416081,0.235,2326.662,0.089184,0.001823,0.006364,7168,16173,96427,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,30.437805175781250000,28.263671875000000000,,
2026-07-24T03:44:56Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan2.sql,measured,2,3,2.425147,0.225,2333.332,0.091590,0.005750,0.004846,7168,16186,96414,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,30.917175292968750000,28.692993164062500000,,
2026-07-24T03:44:58Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atan2.sql,measured,3,3,2.422713,0.228,2325.012,0.097473,0.007412,0.006582,7040,16157,96443,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,30.577087402343750000,28.327087402343750000,,
2026-07-24T03:45:00Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atanh.sql,warmup,1,3,1.757422,0.210,1666.953,0.090259,0.001894,0.006606,7168,16156,96444,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.718627929687500000,21.027465820312500000,,
2026-07-24T03:45:02Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atanh.sql,warmup,2,3,2.035889,0.204,1939.294,0.096391,0.002857,0.010394,7168,16180,96420,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,24.027099609375000000,22.137451171875000000,,
2026-07-24T03:45:04Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atanh.sql,measured,1,3,1.748673,0.204,1658.755,0.089714,0.005321,0.003044,7168,16182,96418,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.386840820312500000,20.701904296875000000,,
2026-07-24T03:45:06Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atanh.sql,measured,2,3,1.743630,0.220,1653.232,0.090178,0.003450,0.005547,7168,16195,96405,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.413146972656250000,20.817993164062500000,,
2026-07-24T03:45:08Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/atanh.sql,measured,3,3,1.749279,0.208,1659.394,0.089677,0.003719,0.004638,7168,16211,96389,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.567382812500000000,20.896911621093750000,,
2026-07-24T03:45:10Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cbrt.sql,warmup,1,3,2.143217,0.203,2052.535,0.090479,0.003261,0.005275,7168,16176,96424,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,25.867187500000000000,23.864746093750000000,,
2026-07-24T03:45:12Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cbrt.sql,warmup,2,3,2.108674,0.216,1963.488,0.144970,0.004493,0.009213,7168,16178,96422,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,25.496582031250000000,23.470458984375000000,,
2026-07-24T03:45:14Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cbrt.sql,measured,1,3,2.003776,0.202,1954.799,0.048775,0.006118,0.007589,7168,16186,96414,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,24.899963378906250000,23.155578613281250000,,
2026-07-24T03:45:16Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cbrt.sql,measured,2,3,2.049679,0.208,1959.226,0.090245,0.003967,0.005080,7168,16194,96406,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,25.452087402343750000,23.512268066406250000,,
2026-07-24T03:45:18Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cbrt.sql,measured,3,3,2.422717,0.203,2324.700,0.097814,0.005057,0.009180,7168,16204,96396,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,27.408935546875000000,25.190002441406250000,,
2026-07-24T03:45:20Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/ceil.sql,warmup,1,3,2.127226,0.231,2035.777,0.091218,0.005027,0.003890,7168,16196,96404,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,26.268676757812500000,24.361511230468750000,,
2026-07-24T03:45:23Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/ceil.sql,warmup,2,3,2.123215,0.226,2023.744,0.099245,0.005307,0.010564,7168,16167,96433,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,26.291503906250000000,24.281982421875000000,,
2026-07-24T03:45:25Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/ceil.sql,measured,1,3,2.188403,0.242,2058.698,0.129463,0.004032,0.010168,7168,16167,96433,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,26.306396484375000000,24.292846679687500000,,
2026-07-24T03:45:27Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/ceil.sql,measured,2,3,2.071484,0.240,2028.908,0.042336,0.005012,0.005299,7168,16181,96419,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,26.133239746093750000,24.302368164062500000,,
2026-07-24T03:45:29Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/ceil.sql,measured,3,3,2.117567,0.230,2027.078,0.090259,0.002666,0.006314,7168,16184,96416,0,0,0,0,1,1,6001215,6001215,6001215,192038880,0,0,lineitem,0,26.154052734375000000,24.184387207031250000,,
2026-07-24T03:45:31Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cos.sql,warmup,1,3,1.717309,0.217,1626.276,0.090816,0.003820,0.004746,7168,16192,96408,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.081665039062500000,20.464721679687500000,,
2026-07-24T03:45:32Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cos.sql,warmup,2,3,1.705787,0.215,1615.966,0.089606,0.003781,0.004741,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.810119628906250000,20.181518554687500000,,
2026-07-24T03:45:34Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cos.sql,measured,1,3,1.714931,0.211,1624.002,0.090718,0.002809,0.005603,7168,16193,96407,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.076110839843750000,20.493530273437500000,,
2026-07-24T03:45:36Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cos.sql,measured,2,3,1.762645,0.205,1623.124,0.139316,0.005874,0.003603,7168,16193,96407,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.185424804687500000,20.384094238281250000,,
2026-07-24T03:45:37Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cos.sql,measured,3,3,1.666489,0.202,1622.258,0.044029,0.007651,0.003938,7168,16203,96397,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,21.822631835937500000,20.294738769531250000,,
2026-07-24T03:45:39Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cosh.sql,warmup,1,3,1.762150,0.201,1671.909,0.090040,0.005171,0.003291,7168,16202,96398,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.491882324218750000,20.864196777343750000,,
2026-07-24T03:45:41Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cosh.sql,warmup,2,3,1.819646,0.203,1674.232,0.145211,0.003920,0.009925,7168,16211,96389,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.827453613281250000,21.056945800781250000,,
2026-07-24T03:45:43Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cosh.sql,measured,1,3,1.715892,0.209,1672.305,0.043378,0.005779,0.002977,7168,16211,96389,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,22.288635253906250000,20.789611816406250000,,
2026-07-24T03:45:45Z,FDB848351391CE1A,18.4,queries/Functions/09-03_math/cosh.sql,measured,2,3,1.843958,0.221,1753.128,0.090609,0.003876,0.005009,7168,16211,96389,0,0,0,0,1,1,6001215,6001215,6001215,48009720,0,0,lineitem,0,23.130920410156250000,21.432373046875000000,,
